9++,500,8,0.004,0,1,1,0,False,14
9++,600,8,0.004,0,1,1,0,False,13
9++,700,8,0.004,0,1,1,0,True,68
9++,500,8,0.004,0,1,1,2,True,50
9++,600,8,0.004,0,1,1,2,False,15
9++,700,8,0.004,0,1,1,2,False,17
9++,100,8,0.004,2,0,0,0,False,7
9++,200,8,0.004,2,0,0,0,False,8
9++,300,8,0.004,2,0,0,0,False,54
9++,400,8,0.004,2,0,0,0,True,43
9++,500,8,0.004,2,0,0,0,False,63
9++,600,8,0.004,2,0,0,0,False,10
9++,700,8,0.004,2,0,0,0,True,56
9++,800,8,0.004,2,0,0,0,True,36
9++,1600,8,0.004,2,0,0,0,False,11
9++,100,8,0.004,2,0,0,2,False,7
9++,200,8,0.004,2,0,0,2,False,7
9++,300,8,0.004,2,0,0,2,False,16
9++,400,8,0.004,2,0,0,2,False,34
9++,500,8,0.004,2,0,0,2,False,9
9++,600,8,0.004,2,0,0,2,False,58
9++,700,8,0.004,2,0,0,2,False,49
9++,800,8,0.004,2,0,0,2,True,69
9++,1600,8,0.004,2,0,0,2,True,52
9++,100,8,0.004,2,0,1,0,False,8
9++,200,8,0.004,2,0,1,0,False,6
9++,300,8,0.004,2,0,1,0,False,5
9++,400,8,0.004,2,0,1,0,False,12
9++,500,8,0.004,2,0,1,0,True,51
9++,600,8,0.004,2,0,1,0,False,9
9++,700,8,0.004,2,0,1,0,False,8
9++,800,8,0.004,2,0,1,0,True,44
9++,1600,8,0.004,2,0,1,0,True,54
9++,100,8,0.004,2,0,1,2,False,7
9++,200,8,0.004,2,0,1,2,False,6
9++,300,8,0.004,2,0,1,2,False,11
9++,400,8,0.004,2,0,1,2,False,11
9++,500,8,0.004,2,0,1,2,False,10
9++,600,8,0.004,2,0,1,2,False,12
9++,700,8,0.004,2,0,1,2,False,7
9++,800,8,0.004,2,0,1,2,True,40
9++,1600,8,0.004,2,0,1,2,True,48
9++,100,8,0.004,2,1,0,0,False,6
9++,200,8,0.004,2,1,0,0,False,16
9++,300,8,0.004,2,1,0,0,False,22
9++,400,8,0.004,2,1,0,0,True,61
9++,500,8,0.004,2,1,0,0,False,5
9++,600,8,0.004,2,1,0,0,False,15
9++,700,8,0.004,2,1,0,0,False,12
9++,800,8,0.004,2,1,0,0,True,62
9++,1600,8,0.004,2,1,0,0,False,50
9++,100,8,0.004,2,1,0,2,False,10
9++,200,8,0.004,2,1,0,2,False,12
9++,300,8,0.004,2,1,0,2,False,38
9++,400,8,0.004,2,1,0,2,False,26
9++,500,8,0.004,2,1,0,2,True,62
9++,600,8,0.004,2,1,0,2,False,12
9++,700,8,0.004,2,1,0,2,False,17
9++,800,8,0.004,2,1,0,2,True,63
9++,1600,8,0.004,2,1,0,2,False,5
9++,100,8,0.004,2,1,1,0,False,13
9++,200,8,0.004,2,1,1,0,False,10
9++,300,8,0.004,2,1,1,0,False,39
9++,400,8,0.004,2,1,1,0,True,57
9++,500,8,0.004,2,1,1,0,False,12
9++,600,8,0.004,2,1,1,0,False,57
9++,700,8,0.004,2,1,1,0,False,52
9++,800,8,0.004,2,1,1,0,True,63
9++,1600,8,0.004,2,1,1,0,True,48
9++,100,8,0.004,2,1,1,2,False,14
9++,200,8,0.004,2,1,1,2,False,12
9++,300,8,0.004,2,1,1,2,False,16
9++,400,8,0.004,2,1,1,2,False,9
9++,500,8,0.004,2,1,1,2,True,44
9++,600,8,0.004,2,1,1,2,False,7
9++,700,8,0.004,2,1,1,2,True,60
9++,800,8,0.004,2,1,1,2,True,64
9++,1600,8,0.004,2,1,1,2,True,52
9++,500,8,0.004,0,0,1,0,False,7
9++,600,8,0.004,0,0,1,0,False,10
9++,700,8,0.004,0,0,1,0,False,5
9++,500,8,0.004,0,0,1,2,False,9
9++,600,8,0.004,0,0,1,2,False,10
9++,700,8,0.004,0,0,1,2,False,11
9++,500,8,0.004,0,1,0,0,False,15
9++,600,8,0.004,0,1,0,0,False,14
9++,700,8,0.004,0,1,0,0,False,4
9++,500,8,0.004,0,1,0,2,False,12
9++,600,8,0.004,0,1,0,2,False,16
9++,700,8,0.004,0,1,0,2,False,11
9++,500,8,0.004,0,1,1,0,False,7
9++,600,8,0.004,0,1,1,0,False,14
9++,700,8,0.004,0,1,1,0,False,6
9++,500,8,0.004,0,1,1,2,False,24
9++,600,8,0.004,0,1,1,2,False,13
9++,700,8,0.004,0,1,1,2,False,16
9++,100,8,0.004,2,0,0,0,False,8
9++,200,8,0.004,2,0,0,0,False,9
9++,300,8,0.004,2,0,0,0,False,33
9++,400,8,0.004,2,0,0,0,False,31
9++,500,8,0.004,2,0,0,0,False,8
9++,600,8,0.004,2,0,0,0,True,51
9++,700,8,0.004,2,0,0,0,False,20
9++,800,8,0.004,2,0,0,0,True,44
9++,1600,8,0.004,2,0,0,0,False,8
9++,100,8,0.004,2,0,0,2,False,14
9++,200,8,0.004,2,0,0,2,False,6
9++,300,8,0.004,2,0,0,2,True,50
9++,400,8,0.004,2,0,0,2,False,58
9++,500,8,0.004,2,0,0,2,False,8
9++,600,8,0.004,2,0,0,2,False,5
9++,700,8,0.004,2,0,0,2,False,16
9++,800,8,0.004,2,0,0,2,True,48
9++,1600,8,0.004,2,0,0,2,True,51
9++,100,8,0.004,2,0,1,0,False,18
9++,200,8,0.004,2,0,1,0,False,12
9++,300,8,0.004,2,0,1,0,False,7
9++,400,8,0.004,2,0,1,0,False,6
9++,500,8,0.004,2,0,1,0,False,60
9++,600,8,0.004,2,0,1,0,False,8
9++,700,8,0.004,2,0,1,0,False,12
9++,800,8,0.004,2,0,1,0,False,41
9++,1600,8,0.004,2,0,1,0,True,47
9++,100,8,0.004,2,0,1,2,False,7
9++,200,8,0.004,2,0,1,2,False,14
9++,300,8,0.004,2,0,1,2,False,4
9++,400,8,0.004,2,0,1,2,False,8
9++,500,8,0.004,2,0,1,2,False,5
9++,600,8,0.004,2,0,1,2,False,72
9++,700,8,0.004,2,0,1,2,True,55
9++,800,8,0.004,2,0,1,2,True,41
9++,1600,8,0.004,2,0,1,2,True,69
9++,100,8,0.004,2,1,0,0,False,12
9++,200,8,0.004,2,1,0,0,False,10
9++,300,8,0.004,2,1,0,0,False,13
9++,400,8,0.004,2,1,0,0,False,19
9++,500,8,0.004,2,1,0,0,False,9
9++,600,8,0.004,2,1,0,0,False,15
9++,700,8,0.004,2,1,0,0,True,40
9++,800,8,0.004,2,1,0,0,True,58
9++,1600,8,0.004,2,1,0,0,False,8
9++,100,8,0.004,2,1,0,2,False,12
9++,200,8,0.004,2,1,0,2,False,12
9++,300,8,0.004,2,1,0,2,True,65
9++,400,8,0.004,2,1,0,2,False,40
9++,500,8,0.004,2,1,0,2,True,66
9++,600,8,0.004,2,1,0,2,True,44
9++,700,8,0.004,2,1,0,2,True,55
9++,800,8,0.004,2,1,0,2,False,15
9++,1600,8,0.004,2,1,0,2,True,52
9++,100,8,0.004,2,1,1,0,False,10
9++,200,8,0.004,2,1,1,0,False,15
9++,300,8,0.004,2,1,1,0,False,16
9++,400,8,0.004,2,1,1,0,True,42
9++,500,8,0.004,2,1,1,0,False,35
9++,600,8,0.004,2,1,1,0,True,45
9++,700,8,0.004,2,1,1,0,False,14
9++,800,8,0.004,2,1,1,0,True,53
9++,1600,8,0.004,2,1,1,0,True,41
9++,100,8,0.004,2,1,1,2,False,36
9++,200,8,0.004,2,1,1,2,False,13
9++,300,8,0.004,2,1,1,2,False,44
9++,400,8,0.004,2,1,1,2,False,7
9++,500,8,0.004,2,1,1,2,True,71
9++,600,8,0.004,2,1,1,2,False,10
9++,700,8,0.004,2,1,1,2,False,35
9++,800,8,0.004,2,1,1,2,True,39
9++,1600,8,0.004,2,1,1,2,True,52
9++,500,8,0.004,0,0,1,0,False,3
9++,600,8,0.004,0,0,1,0,False,8
9++,700,8,0.004,0,0,1,0,False,5
9++,500,8,0.004,0,0,1,2,False,5
9++,600,8,0.004,0,0,1,2,False,9
9++,700,8,0.004,0,0,1,2,False,8
9++,500,8,0.004,0,1,0,0,False,17
9++,600,8,0.004,0,1,0,0,True,46
9++,700,8,0.004,0,1,0,0,False,51
9++,500,8,0.004,0,1,0,2,False,15
9++,600,8,0.004,0,1,0,2,False,16
9++,700,8,0.004,0,1,0,2,False,16
9++,500,8,0.004,0,1,1,0,False,10
9++,600,8,0.004,0,1,1,0,False,8
9++,700,8,0.004,0,1,1,0,False,7
9++,500,8,0.004,0,1,1,2,False,25
9++,600,8,0.004,0,1,1,2,False,25
9++,700,8,0.004,0,1,1,2,False,11
9++,100,8,0.004,2,0,0,0,False,9
9++,200,8,0.004,2,0,0,0,False,10
9++,300,8,0.004,2,0,0,0,False,17
9++,400,8,0.004,2,0,0,0,False,42
9++,500,8,0.004,2,0,0,0,False,14
9++,600,8,0.004,2,0,0,0,False,35
9++,700,8,0.004,2,0,0,0,False,5
9++,800,8,0.004,2,0,0,0,False,8
9++,1600,8,0.004,2,0,0,0,False,53
9++,100,8,0.004,2,0,0,2,False,10
9++,200,8,0.004,2,0,0,2,False,6
9++,300,8,0.004,2,0,0,2,False,8
9++,400,8,0.004,2,0,0,2,False,11
9++,500,8,0.004,2,0,0,2,False,12
9++,600,8,0.004,2,0,0,2,False,36
9++,700,8,0.004,2,0,0,2,False,13
9++,800,8,0.004,2,0,0,2,False,11
9++,1600,8,0.004,2,0,0,2,True,51
9++,100,8,0.004,2,0,1,0,False,7
9++,200,8,0.004,2,0,1,0,True,42
9++,300,8,0.004,2,0,1,0,True,56
9++,400,8,0.004,2,0,1,0,False,10
9++,500,8,0.004,2,0,1,0,False,9
9++,600,8,0.004,2,0,1,0,False,7
9++,700,8,0.004,2,0,1,0,False,8
9++,800,8,0.004,2,0,1,0,False,58
9++,1600,8,0.004,2,0,1,0,True,46
9++,100,8,0.004,2,0,1,2,False,6
9++,200,8,0.004,2,0,1,2,False,10
9++,300,8,0.004,2,0,1,2,False,11
9++,400,8,0.004,2,0,1,2,False,11
9++,500,8,0.004,2,0,1,2,False,44
9++,600,8,0.004,2,0,1,2,False,4
9++,700,8,0.004,2,0,1,2,True,54
9++,800,8,0.004,2,0,1,2,True,51
9++,1600,8,0.004,2,0,1,2,False,6
9++,100,8,0.004,2,1,0,0,False,12
9++,200,8,0.004,2,1,0,0,False,7
9++,300,8,0.004,2,1,0,0,False,48
9++,400,8,0.004,2,1,0,0,False,13
9++,500,8,0.004,2,1,0,0,False,18
9++,600,8,0.004,2,1,0,0,False,51
9++,700,8,0.004,2,1,0,0,False,11
9++,800,8,0.004,2,1,0,0,True,54
9++,1600,8,0.004,2,1,0,0,True,49
9++,100,8,0.004,2,1,0,2,False,9
9++,200,8,0.004,2,1,0,2,False,8
9++,300,8,0.004,2,1,0,2,False,13
9++,400,8,0.004,2,1,0,2,False,7
9++,500,8,0.004,2,1,0,2,False,7
9++,600,8,0.004,2,1,0,2,False,8
9++,700,8,0.004,2,1,0,2,False,10
9++,800,8,0.004,2,1,0,2,False,12
9++,1600,8,0.004,2,1,0,2,False,14
9++,100,8,0.004,2,1,1,0,False,70
9++,200,8,0.004,2,1,1,0,True,35
9++,300,8,0.004,2,1,1,0,True,49
9++,400,8,0.004,2,1,1,0,False,10
9++,500,8,0.004,2,1,1,0,True,40
9++,600,8,0.004,2,1,1,0,False,9
9++,700,8,0.004,2,1,1,0,False,7
9++,800,8,0.004,2,1,1,0,False,11
9++,1600,8,0.004,2,1,1,0,False,14
9++,100,8,0.004,2,1,1,2,False,17
9++,200,8,0.004,2,1,1,2,False,9
9++,300,8,0.004,2,1,1,2,False,6
9++,400,8,0.004,2,1,1,2,False,52
9++,500,8,0.004,2,1,1,2,False,58
9++,600,8,0.004,2,1,1,2,False,63
9++,700,8,0.004,2,1,1,2,True,53
9++,800,8,0.004,2,1,1,2,True,44
9++,1600,8,0.004,2,1,1,2,True,57
9++,500,8,0.004,0,0,1,0,False,3
9++,600,8,0.004,0,0,1,0,False,10
9++,700,8,0.004,0,0,1,0,False,10
9++,500,8,0.004,0,0,1,2,False,7
9++,600,8,0.004,0,0,1,2,False,9
9++,700,8,0.004,0,0,1,2,False,18
9++,500,8,0.004,0,1,0,0,False,9
9++,600,8,0.004,0,1,0,0,True,49
9++,700,8,0.004,0,1,0,0,False,9
9++,500,8,0.004,0,1,0,2,True,61
9++,600,8,0.004,0,1,0,2,False,11
9++,700,8,0.004,0,1,0,2,False,14
9++,500,8,0.004,0,1,1,0,False,5
9++,600,8,0.004,0,1,1,0,False,12
9++,700,8,0.004,0,1,1,0,False,13
9++,500,8,0.004,0,1,1,2,False,22
9++,600,8,0.004,0,1,1,2,False,30
9++,700,8,0.004,0,1,1,2,False,16
9++,100,8,0.004,2,0,0,0,False,4
9++,200,8,0.004,2,0,0,0,False,10
9++,300,8,0.004,2,0,0,0,False,6
9++,400,8,0.004,2,0,0,0,False,10
9++,500,8,0.004,2,0,0,0,False,10
9++,600,8,0.004,2,0,0,0,False,44
9++,700,8,0.004,2,0,0,0,False,48
9++,800,8,0.004,2,0,0,0,True,44
9++,1600,8,0.004,2,0,0,0,False,67
9++,100,8,0.004,2,0,0,2,False,8
9++,200,8,0.004,2,0,0,2,False,13
9++,300,8,0.004,2,0,0,2,False,9
9++,400,8,0.004,2,0,0,2,True,58
9++,500,8,0.004,2,0,0,2,False,6
9++,600,8,0.004,2,0,0,2,False,16
9++,700,8,0.004,2,0,0,2,False,13
9++,800,8,0.004,2,0,0,2,False,9
9++,1600,8,0.004,2,0,0,2,False,11
9++,100,8,0.004,2,0,1,0,False,3
9++,200,8,0.004,2,0,1,0,False,5
9++,300,8,0.004,2,0,1,0,True,57
9++,400,8,0.004,2,0,1,0,False,8
9++,500,8,0.004,2,0,1,0,False,11
9++,600,8,0.004,2,0,1,0,False,8
9++,700,8,0.004,2,0,1,0,False,9
9++,800,8,0.004,2,0,1,0,True,61
9++,1600,8,0.004,2,0,1,0,False,10
9++,100,8,0.004,2,0,1,2,False,14
9++,200,8,0.004,2,0,1,2,False,4
9++,300,8,0.004,2,0,1,2,False,32
9++,400,8,0.004,2,0,1,2,False,5
9++,500,8,0.004,2,0,1,2,False,68
9++,600,8,0.004,2,0,1,2,False,11
9++,700,8,0.004,2,0,1,2,False,8
9++,800,8,0.004,2,0,1,2,True,47
9++,1600,8,0.004,2,0,1,2,False,5
9++,100,8,0.004,2,1,0,0,False,12
9++,200,8,0.004,2,1,0,0,False,16
9++,300,8,0.004,2,1,0,0,False,14
9++,400,8,0.004,2,1,0,0,False,13
9++,500,8,0.004,2,1,0,0,False,12
9++,600,8,0.004,2,1,0,0,True,51
9++,700,8,0.004,2,1,0,0,False,9
9++,800,8,0.004,2,1,0,0,False,13
9++,1600,8,0.004,2,1,0,0,True,55
9++,100,8,0.004,2,1,0,2,False,14
9++,200,8,0.004,2,1,0,2,False,12
9++,300,8,0.004,2,1,0,2,False,9
9++,400,8,0.004,2,1,0,2,True,67
9++,500,8,0.004,2,1,0,2,False,42
9++,600,8,0.004,2,1,0,2,False,18
9++,700,8,0.004,2,1,0,2,True,74
9++,800,8,0.004,2,1,0,2,True,53
9++,1600,8,0.004,2,1,0,2,True,51
9++,100,8,0.004,2,1,1,0,False,10
9++,200,8,0.004,2,1,1,0,False,47
9++,300,8,0.004,2,1,1,0,False,8
9++,400,8,0.004,2,1,1,0,False,26
9++,500,8,0.004,2,1,1,0,False,12
9++,600,8,0.004,2,1,1,0,False,12
9++,700,8,0.004,2,1,1,0,False,14
9++,800,8,0.004,2,1,1,0,False,14
9++,1600,8,0.004,2,1,1,0,True,52
9++,100,8,0.004,2,1,1,2,False,7
9++,200,8,0.004,2,1,1,2,False,13
9++,300,8,0.004,2,1,1,2,True,42
9++,400,8,0.004,2,1,1,2,False,17
9++,500,8,0.004,2,1,1,2,True,51
9++,600,8,0.004,2,1,1,2,True,61
9++,700,8,0.004,2,1,1,2,False,10
9++,800,8,0.004,2,1,1,2,False,13
9++,1600,8,0.004,2,1,1,2,True,50
9++,500,8,0.004,0,0,1,0,False,6
9++,600,8,0.004,0,0,1,0,False,8
9++,700,8,0.004,0,0,1,0,False,10
9++,500,8,0.004,0,0,1,2,False,10
9++,600,8,0.004,0,0,1,2,False,8
9++,700,8,0.004,0,0,1,2,False,19
9++,500,8,0.004,0,1,0,0,False,14
9++,600,8,0.004,0,1,0,0,False,10
9++,700,8,0.004,0,1,0,0,False,5
9++,500,8,0.004,0,1,0,2,False,25
9++,600,8,0.004,0,1,0,2,False,61
9++,700,8,0.004,0,1,0,2,False,17
9++,500,8,0.004,0,1,1,0,False,11
9++,600,8,0.004,0,1,1,0,False,5
9++,700,8,0.004,0,1,1,0,True,55
9++,500,8,0.004,0,1,1,2,False,12
9++,600,8,0.004,0,1,1,2,False,11
9++,700,8,0.004,0,1,1,2,False,17
9++,100,8,0.004,2,0,0,0,False,4
9++,200,8,0.004,2,0,0,0,False,10
9++,300,8,0.004,2,0,0,0,False,8
9++,400,8,0.004,2,0,0,0,True,54
9++,500,8,0.004,2,0,0,0,False,6
9++,600,8,0.004,2,0,0,0,False,51
9++,700,8,0.004,2,0,0,0,True,49
9++,800,8,0.004,2,0,0,0,False,11
9++,1600,8,0.004,2,0,0,0,True,30
9++,100,8,0.004,2,0,0,2,False,6
9++,200,8,0.004,2,0,0,2,False,10
9++,300,8,0.004,2,0,0,2,False,6
9++,400,8,0.004,2,0,0,2,False,11
9++,500,8,0.004,2,0,0,2,False,3
9++,600,8,0.004,2,0,0,2,False,37
9++,700,8,0.004,2,0,0,2,True,38
9++,800,8,0.004,2,0,0,2,False,44
9++,1600,8,0.004,2,0,0,2,True,47
9++,100,8,0.004,2,0,1,0,False,10
9++,200,8,0.004,2,0,1,0,False,7
9++,300,8,0.004,2,0,1,0,False,8
9++,400,8,0.004,2,0,1,0,True,67
9++,500,8,0.004,2,0,1,0,False,9
9++,600,8,0.004,2,0,1,0,False,9
9++,700,8,0.004,2,0,1,0,False,12
9++,800,8,0.004,2,0,1,0,False,7
9++,1600,8,0.004,2,0,1,0,True,50
9++,100,8,0.004,2,0,1,2,False,17
9++,200,8,0.004,2,0,1,2,False,8
9++,300,8,0.004,2,0,1,2,False,15
9++,400,8,0.004,2,0,1,2,True,52
9++,500,8,0.004,2,0,1,2,False,8
9++,600,8,0.004,2,0,1,2,True,41
9++,700,8,0.004,2,0,1,2,False,7
9++,800,8,0.004,2,0,1,2,True,58
9++,1600,8,0.004,2,0,1,2,False,5
9++,100,8,0.004,2,1,0,0,False,11
9++,200,8,0.004,2,1,0,0,False,8
9++,300,8,0.004,2,1,0,0,False,43
9++,400,8,0.004,2,1,0,0,False,11
9++,500,8,0.004,2,1,0,0,False,40
9++,600,8,0.004,2,1,0,0,False,47
9++,700,8,0.004,2,1,0,0,False,58
9++,800,8,0.004,2,1,0,0,True,43
9++,1600,8,0.004,2,1,0,0,True,40
9++,100,8,0.004,2,1,0,2,False,12
9++,200,8,0.004,2,1,0,2,False,14
9++,300,8,0.004,2,1,0,2,False,12
9++,400,8,0.004,2,1,0,2,False,10
9++,500,8,0.004,2,1,0,2,False,17
9++,600,8,0.004,2,1,0,2,True,49
9++,700,8,0.004,2,1,0,2,True,40
9++,800,8,0.004,2,1,0,2,True,41
9++,1600,8,0.004,2,1,0,2,True,43
9++,100,8,0.004,2,1,1,0,False,8
9++,200,8,0.004,2,1,1,0,False,13
9++,300,8,0.004,2,1,1,0,True,63
9++,400,8,0.004,2,1,1,0,False,59
9++,500,8,0.004,2,1,1,0,True,55
9++,600,8,0.004,2,1,1,0,False,10
9++,700,8,0.004,2,1,1,0,False,13
9++,800,8,0.004,2,1,1,0,False,18
9++,1600,8,0.004,2,1,1,0,True,46
9++,100,8,0.004,2,1,1,2,False,20
9++,200,8,0.004,2,1,1,2,False,46
9++,300,8,0.004,2,1,1,2,False,10
9++,400,8,0.004,2,1,1,2,False,14
9++,500,8,0.004,2,1,1,2,True,62
9++,600,8,0.004,2,1,1,2,True,48
9++,700,8,0.004,2,1,1,2,True,52
9++,800,8,0.004,2,1,1,2,False,8
9++,1600,8,0.004,2,1,1,2,True,44
9++,500,8,0.004,0,0,1,0,False,11
9++,600,8,0.004,0,0,1,0,True,48
9++,700,8,0.004,0,0,1,0,False,6
9++,500,8,0.004,0,0,1,2,False,19
9++,600,8,0.004,0,0,1,2,False,12
9++,700,8,0.004,0,0,1,2,False,16
9++,500,8,0.004,0,1,0,0,False,11
9++,600,8,0.004,0,1,0,0,True,52
9++,700,8,0.004,0,1,0,0,False,10
9++,500,8,0.004,0,1,0,2,False,24
9++,600,8,0.004,0,1,0,2,False,11
9++,700,8,0.004,0,1,0,2,False,29
9++,500,8,0.004,0,1,1,0,False,13
9++,600,8,0.004,0,1,1,0,False,12
9++,700,8,0.004,0,1,1,0,False,15
9++,500,8,0.004,0,1,1,2,False,13
9++,600,8,0.004,0,1,1,2,False,39
9++,700,8,0.004,0,1,1,2,True,44
9++,100,8,0.004,2,0,0,0,False,10
9++,200,8,0.004,2,0,0,0,False,16
9++,300,8,0.004,2,0,0,0,False,45
9++,400,8,0.004,2,0,0,0,False,13
9++,500,8,0.004,2,0,0,0,False,10
9++,600,8,0.004,2,0,0,0,False,9
9++,700,8,0.004,2,0,0,0,True,60
9++,800,8,0.004,2,0,0,0,True,63
9++,1600,8,0.004,2,0,0,0,True,48
9++,100,8,0.004,2,0,0,2,False,9
9++,200,8,0.004,2,0,0,2,False,8
9++,300,8,0.004,2,0,0,2,False,8
9++,400,8,0.004,2,0,0,2,False,5
9++,500,8,0.004,2,0,0,2,False,49
9++,600,8,0.004,2,0,0,2,False,8
9++,700,8,0.004,2,0,0,2,False,6
9++,800,8,0.004,2,0,0,2,False,14
9++,1600,8,0.004,2,0,0,2,False,20
9++,100,8,0.004,2,0,1,0,False,8
9++,200,8,0.004,2,0,1,0,True,61
9++,300,8,0.004,2,0,1,0,False,67
9++,400,8,0.004,2,0,1,0,False,4
9++,500,8,0.004,2,0,1,0,False,46
9++,600,8,0.004,2,0,1,0,False,8
9++,700,8,0.004,2,0,1,0,False,7
9++,800,8,0.004,2,0,1,0,True,56
9++,1600,8,0.004,2,0,1,0,True,46
9++,100,8,0.004,2,0,1,2,False,6
9++,200,8,0.004,2,0,1,2,False,5
9++,300,8,0.004,2,0,1,2,False,6
9++,400,8,0.004,2,0,1,2,True,43
9++,500,8,0.004,2,0,1,2,False,13
9++,600,8,0.004,2,0,1,2,False,53
9++,700,8,0.004,2,0,1,2,False,7
9++,800,8,0.004,2,0,1,2,False,12
9++,1600,8,0.004,2,0,1,2,True,49
9++,100,8,0.004,2,1,0,0,False,13
9++,200,8,0.004,2,1,0,0,False,18
9++,300,8,0.004,2,1,0,0,False,6
9++,400,8,0.004,2,1,0,0,True,49
9++,500,8,0.004,2,1,0,0,True,65
9++,600,8,0.004,2,1,0,0,True,52
9++,700,8,0.004,2,1,0,0,False,14
9++,800,8,0.004,2,1,0,0,False,23
9++,1600,8,0.004,2,1,0,0,True,55
9++,100,8,0.004,2,1,0,2,False,17
9++,200,8,0.004,2,1,0,2,False,16
9++,300,8,0.004,2,1,0,2,False,7
9++,400,8,0.004,2,1,0,2,False,11
9++,500,8,0.004,2,1,0,2,False,8
9++,600,8,0.004,2,1,0,2,False,9
9++,700,8,0.004,2,1,0,2,False,13
9++,800,8,0.004,2,1,0,2,False,15
9++,1600,8,0.004,2,1,0,2,False,12
9++,100,8,0.004,2,1,1,0,False,7
9++,200,8,0.004,2,1,1,0,False,12
9++,300,8,0.004,2,1,1,0,False,12
9++,400,8,0.004,2,1,1,0,True,46
9++,500,8,0.004,2,1,1,0,False,17
9++,600,8,0.004,2,1,1,0,False,58
9++,700,8,0.004,2,1,1,0,False,10
9++,800,8,0.004,2,1,1,0,True,48
9++,1600,8,0.004,2,1,1,0,True,48
9++,100,8,0.004,2,1,1,2,False,10
9++,200,8,0.004,2,1,1,2,False,9
9++,300,8,0.004,2,1,1,2,True,63
9++,400,8,0.004,2,1,1,2,False,7
9++,500,8,0.004,2,1,1,2,True,68
9++,600,8,0.004,2,1,1,2,False,14
9++,700,8,0.004,2,1,1,2,False,10
9++,800,8,0.004,2,1,1,2,False,44
9++,1600,8,0.004,2,1,1,2,True,43
9++,500,8,0.004,0,0,1,0,True,50
9++,600,8,0.004,0,0,1,0,False,6
9++,700,8,0.004,0,0,1,0,False,9
9++,500,8,0.004,0,0,1,2,True,75
9++,600,8,0.004,0,0,1,2,False,11
9++,700,8,0.004,0,0,1,2,False,8
9++,500,8,0.004,0,1,0,0,False,12
9++,600,8,0.004,0,1,0,0,False,12
9++,700,8,0.004,0,1,0,0,False,14
9++,500,8,0.004,0,1,0,2,False,12
9++,600,8,0.004,0,1,0,2,False,12
9++,700,8,0.004,0,1,0,2,False,14
9++,500,8,0.004,0,1,1,0,False,10
9++,600,8,0.004,0,1,1,0,False,9
9++,700,8,0.004,0,1,1,0,False,19
9++,500,8,0.004,0,1,1,2,False,10
9++,600,8,0.004,0,1,1,2,True,52
9++,700,8,0.004,0,1,1,2,False,14
9++,100,8,0.004,2,0,0,0,False,8
9++,200,8,0.004,2,0,0,0,False,7
9++,300,8,0.004,2,0,0,0,False,6
9++,400,8,0.004,2,0,0,0,False,6
9++,500,8,0.004,2,0,0,0,False,5
9++,600,8,0.004,2,0,0,0,False,40
9++,700,8,0.004,2,0,0,0,False,14
9++,800,8,0.004,2,0,0,0,False,8
9++,1600,8,0.004,2,0,0,0,True,37
9++,100,8,0.004,2,0,0,2,False,11
9++,200,8,0.004,2,0,0,2,False,17
9++,300,8,0.004,2,0,0,2,False,54
9++,400,8,0.004,2,0,0,2,False,5
9++,500,8,0.004,2,0,0,2,False,14
9++,600,8,0.004,2,0,0,2,True,38
9++,700,8,0.004,2,0,0,2,False,49
9++,800,8,0.004,2,0,0,2,False,8
9++,1600,8,0.004,2,0,0,2,False,5
9++,100,8,0.004,2,0,1,0,False,7
9++,200,8,0.004,2,0,1,0,False,18
9++,300,8,0.004,2,0,1,0,False,7
9++,400,8,0.004,2,0,1,0,False,43
9++,500,8,0.004,2,0,1,0,False,10
9++,600,8,0.004,2,0,1,0,False,6
9++,700,8,0.004,2,0,1,0,False,46
9++,800,8,0.004,2,0,1,0,True,54
9++,1600,8,0.004,2,0,1,0,True,36
9++,100,8,0.004,2,0,1,2,False,9
9++,200,8,0.004,2,0,1,2,False,10
9++,300,8,0.004,2,0,1,2,False,11
9++,400,8,0.004,2,0,1,2,False,30
9++,500,8,0.004,2,0,1,2,False,9
9++,600,8,0.004,2,0,1,2,False,12
9++,700,8,0.004,2,0,1,2,False,10
9++,800,8,0.004,2,0,1,2,True,43
9++,1600,8,0.004,2,0,1,2,True,51
9++,100,8,0.004,2,1,0,0,False,11
9++,200,8,0.004,2,1,0,0,False,13
9++,300,8,0.004,2,1,0,0,False,37
9++,400,8,0.004,2,1,0,0,True,56
9++,500,8,0.004,2,1,0,0,True,64
9++,600,8,0.004,2,1,0,0,False,16
9++,700,8,0.004,2,1,0,0,True,42
9++,800,8,0.004,2,1,0,0,True,42
9++,1600,8,0.004,2,1,0,0,True,39
9++,100,8,0.004,2,1,0,2,False,14
9++,200,8,0.004,2,1,0,2,False,19
9++,300,8,0.004,2,1,0,2,False,6
9++,400,8,0.004,2,1,0,2,False,18
9++,500,8,0.004,2,1,0,2,False,17
9++,600,8,0.004,2,1,0,2,False,12
9++,700,8,0.004,2,1,0,2,False,7
9++,800,8,0.004,2,1,0,2,False,11
9++,1600,8,0.004,2,1,0,2,True,56
9++,100,8,0.004,2,1,1,0,False,19
9++,200,8,0.004,2,1,1,0,False,9
9++,300,8,0.004,2,1,1,0,True,63
9++,400,8,0.004,2,1,1,0,False,12
9++,500,8,0.004,2,1,1,0,True,34
9++,600,8,0.004,2,1,1,0,False,13
